token,loss
chunk</w>,-2.4052324295043945
sqm</w>,-2.4052417278289795
seas</w>,-2.405785322189331
grammar</w>,-2.405857801437378
âļª</w>,-2.405869483947754
holliday</w>,-2.4059834480285645
sm</w>,-2.40600323677063
bog,-2.406179428100586
pang,-2.4069926738739014
manutd</w>,-2.4070844650268555
fairfax</w>,-2.407223463058472
fairytale</w>,-2.407426357269287
holme</w>,-2.40769100189209
ðŁĶĬ</w>,-2.4077656269073486
chatted</w>,-2.4077813625335693
chives</w>,-2.408009529113769
apur</w>,-2.408233404159546
trends</w>,-2.408297300338745
reim,-2.4086031913757324
mullen</w>,-2.408830642700196
trafford</w>,-2.408990859985352
vindic,-2.409029960632324
fading</w>,-2.409126043319702
sh</w>,-2.409137964248657
beati,-2.409212827682495
mester</w>,-2.4092185497283936
circumstances</w>,-2.4092354774475098
tym</w>,-2.4099209308624268
trecht</w>,-2.410024404525757
pistachio</w>,-2.410161018371582
screenplay</w>,-2.410342216491699
savethe,-2.4107580184936523
geopol,-2.41090726852417
snuggles</w>,-2.4111523628234863
alizer</w>,-2.411269187927246
corporate</w>,-2.4114389419555664
effects</w>,-2.4119505882263184
financial</w>,-2.412052154541016
peep,-2.4121880531311035
piazza</w>,-2.4123449325561523
aland</w>,-2.412553310394287
contagious</w>,-2.413207530975342
rn</w>,-2.413261651992798
songwriting</w>,-2.413464069366455
terti,-2.4136087894439697
numbered</w>,-2.4136948585510254
narnia</w>,-2.413767099380493
staff,-2.4138402938842773
boris,-2.4139766693115234
foodies</w>,-2.414112567901612
whats</w>,-2.4141626358032227
managerial</w>,-2.414424419403076
indies</w>,-2.4144985675811768
vez,-2.4147515296936035
pension,-2.415041446685791
satell,-2.41509222984314
kats</w>,-2.415452241897583
jed</w>,-2.4157609939575195
bram</w>,-2.415770530700684
eet</w>,-2.416020631790161
gow,-2.4160757064819336
meaning</w>,-2.4165968894958496
splatoon</w>,-2.416642904281616
surrounding</w>,-2.4166624546051025
munster</w>,-2.4166829586029053
nutri,-2.4168589115142822
singul,-2.4169697761535645
moana</w>,-2.417156219482422
trumptrain</w>,-2.41766095161438
avs</w>,-2.417888641357422
ports</w>,-2.417902946472168
barri,-2.418355226516724
0,-2.4187986850738525
peth</w>,-2.41914176940918
aftermath</w>,-2.4192821979522705
spanish,-2.4194610118865967
sd</w>,-2.4195339679718018
suffrage</w>,-2.4195778369903564
expires</w>,-2.419832468032837
excite</w>,-2.419956684112549
doll,-2.4206807613372803
solve</w>,-2.4208247661590576
macau,-2.4210267066955566
mith,-2.4214799404144287
momsdemand</w>,-2.421581745147705
hf,-2.421591520309448
ip,-2.4224302768707275
raider,-2.4226558208465576
brance</w>,-2.4226653575897217
bribery</w>,-2.422694206237793
critically</w>,-2.422762393951416
okin,-2.42285704612732
decan,-2.4231512546539307
cosy</w>,-2.423313617706299
communicate</w>,-2.423414945602417
selec,-2.4240708351135254
tures</w>,-2.4246342182159424
dii</w>,-2.4246411323547363
nps</w>,-2.424736738204956
clubhouse</w>,-2.424764633178711
locks</w>,-2.424783706665039
skymap</w>,-2.424854755401612
muscle,-2.4251933097839355
feliz,-2.4257912635803223
slush</w>,-2.4257936477661133
Ð,-2.4258716106414795
menstrual</w>,-2.4261186122894287
comedy</w>,-2.426253080368042
recommended</w>,-2.4263250827789307
derdale</w>,-2.4264161586761475
tol</w>,-2.4267818927764893
thornton</w>,-2.4269044399261475
wey</w>,-2.426913022994995
nyc</w>,-2.4272382259368896
inmates</w>,-2.427448272705078
ty,-2.427558183670044
containing</w>,-2.427591562271118
desperately</w>,-2.427642345428467
apper</w>,-2.427784919738769
good</w>,-2.427919149398804
İ</w>,-2.427968978881836
famous,-2.4285197257995605
mcken,-2.4286913871765137
auxiliary</w>,-2.4287109375
guine,-2.428804874420166
slu</w>,-2.4288434982299805
emotionally</w>,-2.42884373664856
obedience</w>,-2.4289355278015137
laker,-2.4292287826538086
fill,-2.429267168045044
villi,-2.4293198585510254
robert,-2.429436206817627
imposing</w>,-2.429637670516968
directly</w>,-2.4300339221954346
ĸ,-2.4305403232574463
municipal,-2.4306342601776123
ðŁĻĮðŁĻĮ</w>,-2.4307761192321777
disturb,-2.430803775787353
notjustlakes</w>,-2.430973529815674
ddy,-2.431433916091919
tate,-2.431777238845825
travis</w>,-2.431786298751831
whispe,-2.432101011276245
jamie,-2.432105541229248
fake,-2.4321208000183105
search,-2.432159423828125
chaf,-2.432267665863037
cdnpoli</w>,-2.4323530197143555
hood,-2.4327094554901123
canton,-2.432806968688965
nim,-2.432880401611328
kejriwal</w>,-2.432929277420044
chik</w>,-2.4329822063446045
enium</w>,-2.4331471920013428
shs</w>,-2.4333770275115967
psc</w>,-2.4334380626678467
zation</w>,-2.433546543121338
spam,-2.433941125869751
cricketers</w>,-2.4341788291931152
fridays</w>,-2.4342200756073
extravag,-2.434225082397461
walgreens</w>,-2.434354782104492
awa,-2.4345040321350098
ðŁĺ¬</w>,-2.434509515762329
affe,-2.434540033340454
age,-2.434596061706543
twick,-2.434619665145874
scenarios</w>,-2.4347362518310547
donny,-2.4349257946014404
downloading</w>,-2.4351963996887207
newmusic</w>,-2.435569524765014
starcraft</w>,-2.435582637786865
retar,-2.435621500015259
admiration</w>,-2.435640573501587
fallon</w>,-2.4362096786499023
naples</w>,-2.4364469051361084
bkk</w>,-2.4365367889404297
marketing</w>,-2.4366819858551025
anian</w>,-2.436805248260498
fallout,-2.43690824508667
headquarters</w>,-2.437358856201172
yt</w>,-2.43748426437378
ondon</w>,-2.437601089477539
amed</w>,-2.4376890659332275
sdf</w>,-2.4385015964508057
commute</w>,-2.4386444091796875
gamer</w>,-2.438994646072388
Ń</w>,-2.439084529876709
tempered</w>,-2.4391257762908936
insulation</w>,-2.4393320083618164
nffc</w>,-2.439605712890625
commented</w>,-2.4396636486053467
solidar,-2.4397010803222656
tomlin</w>,-2.4398982524871826
performance</w>,-2.439916610717773
governmental</w>,-2.440873384475708
truelove</w>,-2.440979242324829
clc</w>,-2.4413716793060303
symp,-2.4414825439453125
aunt</w>,-2.4415395259857178
stx</w>,-2.441622495651245
odor</w>,-2.441858291625977
lapse</w>,-2.4421212673187256
ment</w>,-2.4422361850738525
vincen,-2.442408323287964
contrasting</w>,-2.442425012588501
mrt</w>,-2.4427311420440674
appell,-2.442944288253784
escor,-2.442968368530273
les,-2.4430835247039795
chiropractic</w>,-2.443098783493042
economic,-2.4432120323181152
shortage</w>,-2.44327974319458
approaching</w>,-2.4434754848480225
rocco</w>,-2.444016456604004
shani,-2.4440860748291016
sare,-2.444356679916382
ðŁļ¨ðŁļ¨,-2.4443726539611816
alaska</w>,-2.444647789001465
xmas</w>,-2.4453277587890625
tranquility</w>,-2.4455008506774902
eless,-2.445838689804077
tul</w>,-2.44588041305542
worship</w>,-2.446012496948242
hae</w>,-2.446030378341675
quantitative</w>,-2.446247339248657
cheer,-2.446267604827881
fruity</w>,-2.446290969848633
xxx,-2.4463980197906494
autopsy</w>,-2.4464120864868164
configu,-2.446722984313965
vinci</w>,-2.446917772293091
before</w>,-2.446974039077759
T,-2.4471325874328613
parsons</w>,-2.4472033977508545
dann,-2.447360038757324
deen,-2.447431325912476
ðŁĶµ,-2.447673320770264
almonds</w>,-2.447964906692505
socute</w>,-2.448279619216919
linden</w>,-2.448319673538208
generic</w>,-2.448339939117432
hallmark,-2.4485023021698
bowen</w>,-2.44856071472168
actually</w>,-2.448697090148926
phenomenal</w>,-2.448881387710572
nis,-2.449039459228516
standout</w>,-2.4490740299224854
thal,-2.449096918106079
effectiveness</w>,-2.4495224952697754
weeks</w>,-2.449556589126587
barne,-2.449716806411743
blasphe,-2.450058460235596
pakistanis</w>,-2.4501967430114746
negligence</w>,-2.450308322906494
xoxo</w>,-2.450399398803711
âģ¦âģ¦@</w>,-2.4506728649139404
anie,-2.450779914855957
bsbibotany</w>,-2.45110297203064
greene</w>,-2.451310396194458
unbreakable</w>,-2.45135498046875
intentions</w>,-2.451457262039185
blr</w>,-2.4515023231506348
ðŁıĥ,-2.451911449432373
demsinphilly</w>,-2.451934814453125
sity</w>,-2.45223331451416
christ,-2.452433586120605
catchy</w>,-2.4524428844451904
refuge</w>,-2.452749967575073
aus</w>,-2.452885627746582
fey</w>,-2.453220844268799
alias</w>,-2.453345775604248
pradesh</w>,-2.453728199005127
de,-2.453853130340576
inaugurated</w>,-2.453854322433472
vising</w>,-2.453895092010498
outof,-2.45414662361145
mington</w>,-2.4542572498321533
veryday</w>,-2.4542791843414307
arent</w>,-2.4546468257904053
infor,-2.454841136932373
[,-2.4549689292907715
induction</w>,-2.4557342529296875
restaurant</w>,-2.4557442665100098
royals</w>,-2.455980062484741
leftovers</w>,-2.455989122390747
fao</w>,-2.456045150756836
livelihoods</w>,-2.456089496612549
yah,-2.456507444381714
morale</w>,-2.456570863723755
management</w>,-2.456917762756348
adic</w>,-2.4570679664611816
parkland</w>,-2.4571661949157715
later</w>,-2.457312822341919
remembering</w>,-2.457315921783448
euston</w>,-2.457343101501465
by</w>,-2.457735776901245
dc</w>,-2.457881450653076
rays</w>,-2.458158016204834
boots</w>,-2.458279609680176
enza</w>,-2.4585349559783936
bargaining</w>,-2.4586195945739746
touri,-2.458626747131348
wide</w>,-2.458691120147705
witz</w>,-2.459416389465332
indulge</w>,-2.459496021270752
forever,-2.4595518112182617
nationalparks</w>,-2.4596197605133057
unday</w>,-2.4596307277679443
wewill,-2.459972620010376
researchers</w>,-2.460330009460449
sfw</w>,-2.4604685306549072
las</w>,-2.460486650466919
love</w>,-2.4606916904449463
itis</w>,-2.460704803466797
installment</w>,-2.4607608318328857
nicks</w>,-2.461195707321167
gimm,-2.461272716522217
occu,-2.4617068767547607
skir,-2.4617691040039062
campeones</w>,-2.461782932281494
icu</w>,-2.461856842041016
biryani</w>,-2.462296724319458
dhu,-2.46242904663086
leyton</w>,-2.462648868560791
middlesbrough</w>,-2.4627981185913086
incredibles</w>,-2.462801218032837
funrun</w>,-2.4630188941955566
break</w>,-2.463301181793213
kron,-2.46336030960083
burglar</w>,-2.4634759426116943
parades</w>,-2.4639642238616943
liken,-2.464228630065918
metropolitan</w>,-2.464240550994873
shaggy</w>,-2.46425199508667
drainthe,-2.464360475540161
shaw</w>,-2.464410781860352
dei,-2.4644463062286377
ġ</w>,-2.464787721633911
lewisham</w>,-2.464829921722412
barbados</w>,-2.465178966522217
bias</w>,-2.465229749679565
entrepreneurial</w>,-2.465622901916504
destiny,-2.465626239776612
decep,-2.465704917907715
pajama</w>,-2.465829849243164
brb</w>,-2.4659221172332764
efer</w>,-2.4659299850463867
gatsby</w>,-2.4659316539764404
kalamazoo</w>,-2.4660515785217285
exeter</w>,-2.466071605682373
quality,-2.4662060737609863
certain</w>,-2.466559410095215
stible</w>,-2.466562271118164
zhen</w>,-2.466982364654541
transfers</w>,-2.4669947624206543
chut,-2.4670650959014893
antwerp</w>,-2.4673449993133545
aroma</w>,-2.4677324295043945
saban</w>,-2.468899726867676
barthol,-2.4691319465637207
hogan</w>,-2.469216823577881
fontein</w>,-2.469377279281616
freaked</w>,-2.469456672668457
msp,-2.46956205368042
realestate</w>,-2.469931364059448
ðŁĳķ</w>,-2.470011711120605
bug</w>,-2.470177173614502
bungal,-2.4703474044799805
reaches</w>,-2.470414400100708
bulls</w>,-2.470423936843872
tober,-2.470519542694092
aye,-2.470557689666748
wilmington</w>,-2.4706063270568848
mails</w>,-2.470899105072021
fellow,-2.4710819721221924
number,-2.4713079929351807
east</w>,-2.471381664276123
windsor,-2.4715821743011475
inal</w>,-2.471774101257324
kidnapping</w>,-2.471785306930542
esl</w>,-2.4726333618164062
quill</w>,-2.472777366638184
fe,-2.472789764404297
expansion</w>,-2.472858428955078
akers</w>,-2.4730100631713867
exclu,-2.473221778869629
gros</w>,-2.473642110824585
newmexico</w>,-2.473790407180786
wins,-2.4739086627960205
wsb,-2.473915338516236
æľ¬,-2.4739365577697754
sorg</w>,-2.474308729171753
begging</w>,-2.474313497543335
thread,-2.4745168685913086
swoon</w>,-2.4746193885803223
testi,-2.474722623825073
yeo,-2.4749202728271484
popo</w>,-2.4750773906707764
rad</w>,-2.475264310836792
hoe,-2.475292682647705
rosenberg</w>,-2.475517988204956
oney,-2.475811004638672
datascience</w>,-2.475870132446289
fellow</w>,-2.475985050201416
hugh</w>,-2.476007461547852
merseyside</w>,-2.4760570526123047
conse,-2.4763004779815674
apocalyptic</w>,-2.476433515548706
traditionally</w>,-2.476516008377075
anu</w>,-2.4769856929779053
ŀ,-2.4771103858947754
md</w>,-2.4772534370422363
authenticity</w>,-2.477426052093506
port,-2.4774272441864014
geek,-2.4776906967163086
orc</w>,-2.478342771530152
gist</w>,-2.478455305099488
drastic</w>,-2.4792792797088623
childs</w>,-2.479877471923828
tonite</w>,-2.479912281036377
eso,-2.479992389678955
enterpri,-2.479992628097534
rever,-2.4800333976745605
yea</w>,-2.480160713195801
kwan</w>,-2.48020339012146
patreon</w>,-2.4806299209594727
armoured</w>,-2.4806599617004395
lic</w>,-2.480663776397705
cements</w>,-2.4807889461517334
survey,-2.4808356761932373
dle</w>,-2.48095178604126
agen</w>,-2.4810800552368164
aside</w>,-2.48195481300354
popular,-2.482182264328003
ðŁİµ</w>,-2.482251644134521
canyon</w>,-2.48227596282959
fursuitfriday</w>,-2.4824020862579346
decl,-2.482439041137696
changed</w>,-2.4825401306152344
adid,-2.4827330112457275
uptown</w>,-2.482771158218384
ntt</w>,-2.4838807582855225
volumes</w>,-2.483883619308472
ðŁĩ¨ðŁĩ¦,-2.4840033054351807
bohe,-2.484142780303955
Ã¶r,-2.4842004776000977
ðŁĺ¢,-2.4842066764831543
Ķë,-2.485015869140625
offen,-2.485107660293579
chine,-2.48511290550232
funfactfriday</w>,-2.4852828979492188
lesn,-2.486480236053467
br</w>,-2.486580371856689
spit</w>,-2.486619472503662
ira,-2.486632823944092
ab</w>,-2.4866697788238525
zshq</w>,-2.4866936206817627
that</w>,-2.487465143203736
patiently</w>,-2.487617015838623
bonkers</w>,-2.487870454788208
riverdale</w>,-2.48795485496521
undp</w>,-2.488081693649292
gopher,-2.4883806705474854
walton</w>,-2.4886667728424072
noon,-2.489391326904297
olaf</w>,-2.489447832107544
cityfc</w>,-2.4894819259643555
hain</w>,-2.489574193954468
rahulg,-2.489608764648437
eters</w>,-2.489933729171753
Q,-2.4901440143585205
stal,-2.490522861480713
da,-2.490879535675049
ahmad,-2.4913156032562256
strain</w>,-2.4914114475250244
stamatic</w>,-2.4914588928222656
milano</w>,-2.491467237472534
popularity</w>,-2.4915096759796143
ix,-2.491580009460449
armour</w>,-2.491627693176269
txst</w>,-2.4921228885650635
munchies</w>,-2.4922075271606445
dled</w>,-2.492227792739868
sou,-2.4924845695495605
hiro</w>,-2.4926319122314453
ðŁĺ±,-2.492811441421509
potat,-2.493335247039795
dispon,-2.493481397628784
gameday</w>,-2.493573904037476
nov</w>,-2.493692874908448
sema</w>,-2.493849754333496
mbar,-2.494036912918091
tora</w>,-2.494117498397827
bn</w>,-2.494345426559448
icos</w>,-2.494428873062134
fl</w>,-2.4947056770324707
assurance</w>,-2.494737148284912
hiker</w>,-2.494849920272827
iva</w>,-2.4949159622192383
consists</w>,-2.4951305389404297
worldcup</w>,-2.4952545166015625
reall,-2.4952895641326904
pp,-2.4953110218048096
passage</w>,-2.495382785797119
fax</w>,-2.495516538619995
opening</w>,-2.495540142059326
fuzzy</w>,-2.495666027069092
trojan</w>,-2.4957427978515625
+)</w>,-2.4960904121398926
squadron</w>,-2.496631145477295
)âĢ¦</w>,-2.496659517288208
nus</w>,-2.496662378311157
taipei</w>,-2.4968366622924805
leagueoflegends</w>,-2.4970571994781494
aau</w>,-2.49713397026062
ac</w>,-2.497188329696656
enam,-2.4972035884857178
scram,-2.4974160194396973
charge,-2.497515916824341
mondaymotivation</w>,-2.4977617263793945
ggers</w>,-2.4983158111572266
project,-2.4986026287078857
dh,-2.498994827270508
thursday</w>,-2.4993677139282227
hershey</w>,-2.4994871616363525
neg,-2.499527931213379
orous</w>,-2.499555826187134
fisher</w>,-2.499570369720459
bug,-2.499824285507202
done,-2.4998526573181152
harmony</w>,-2.500744104385376
saad</w>,-2.5013561248779297
Åį,-2.5015878677368164
vow</w>,-2.502425193786621
multitasking</w>,-2.5025339126586914
skysports,-2.5026731491088867
aik</w>,-2.502697467803955
piles</w>,-2.502903938293457
kellogg</w>,-2.5029313564300537
fuku,-2.5030357837677
ance,-2.503060817718506
pardon</w>,-2.503248929977417
mens</w>,-2.503432035446167
triumph</w>,-2.5038037300109863
akin</w>,-2.503891944885254
peeps</w>,-2.504138469696045
food,-2.504196882247925
glos</w>,-2.5043423175811768
twickenham</w>,-2.5046520233154297
collections</w>,-2.504695415496826
ancy,-2.505234718322754
ðŁĺī,-2.505368709564209
texture</w>,-2.5053749084472656
dissemin,-2.5053822994232178
ase</w>,-2.505560398101806
predictive</w>,-2.5056159496307373
????,-2.5059142112731934
mr</w>,-2.5060365200042725
smell</w>,-2.5063209533691406
£</w>,-2.5063295364379883
ime</w>,-2.5064072608947754
funny</w>,-2.5064620971679688
oakville</w>,-2.5065550804138184
fen</w>,-2.5067026615142822
algar,-2.5067710876464844
oy</w>,-2.5068037509918213
word,-2.506807565689087
rap,-2.507089138031006
myal,-2.507159471511841
evangel,-2.507655620574951
step,-2.507830142974853
erry</w>,-2.508272647857666
ðŁĻıðŁĻı</w>,-2.5085337162017822
xt</w>,-2.5087320804595947
itation</w>,-2.5091376304626465
procurement</w>,-2.5091893672943115
.:</w>,-2.509279251098633
afor,-2.509479522705078
fila</w>,-2.509618759155273
kentucky</w>,-2.510080337524414
stuffing</w>,-2.510272741317749
ama</w>,-2.51031756401062
seekers</w>,-2.510943651199341
location</w>,-2.51098108291626
behin,-2.511101245880127
ivote,-2.51135802268982
codi,-2.511521816253662
corporation</w>,-2.5116446018218994
financially</w>,-2.5116491317749023
amodi</w>,-2.5118987560272217
utilized</w>,-2.511976957321167
scoring</w>,-2.512168407440185
homs</w>,-2.512382984161377
leadership,-2.512439727783203
security</w>,-2.5124642848968506
gina</w>,-2.51267671585083
apparatus</w>,-2.5127131938934326
tati,-2.512972593307495
stweets</w>,-2.512972593307495
defending</w>,-2.51300311088562
cairo</w>,-2.513017416000366
longest</w>,-2.513139247894287
mcco,-2.513245820999145
nrg</w>,-2.51326060295105
congratulations</w>,-2.513307571411133
aise</w>,-2.513391494750977
spike,-2.5136873722076416
cheek,-2.513772487640381
expands</w>,-2.513901710510254
secured</w>,-2.514173984527588
greeks</w>,-2.514199495315552
puni,-2.5142252445220947
upside</w>,-2.51425576210022
hib,-2.5145068168640137
wiscon,-2.5145628452301025
prioriti,-2.5146596431732178
session</w>,-2.514664649963379
wbc</w>,-2.514910697937012
ðŁįģ,-2.515108108520508
tellu,-2.515144824981689
nip</w>,-2.515388965606689
philippine</w>,-2.5159268379211426
berkshire</w>,-2.516444683074951
porti,-2.516475915908813
cko</w>,-2.516707181930542
ultr,-2.51685643196106
yi,-2.5170140266418457
counterfe,-2.517374038696289
census</w>,-2.517415761947632
sab,-2.5174713134765625
critical</w>,-2.5174734592437744
whoo</w>,-2.51761531829834
tucker</w>,-2.5176470279693604
into</w>,-2.517732620239258
faults</w>,-2.517935276031494
qui,-2.51809024810791
samsung,-2.5183651447296143
cny</w>,-2.5183746814727783
generosity</w>,-2.518488645553589
ryn</w>,-2.5188682079315186
